iteration=1
(E, 2, 3, R, 75):SHOOT = [-194.595]
(E, 2, 3, R, 100):HIT = [-225.155]
(S, 0, 0, D, 0):UP = [0.0]
(S, 0, 0, D, 25):GATHER = [-86.041]
(S, 0, 0, D, 50):UP = [-129.025]
(S, 0, 0, D, 75):UP = [-197.766]
(S, 0, 0, D, 100):UP = [-218.303]
(S, 0, 0, R, 0):UP = [0.0]
(S, 0, 0, R, 25):GATHER = [-90.333]
(S, 0, 0, R, 50):GATHER = [-144.108]
(S, 0, 0, R, 75):GATHER = [-209.726]
(S, 0, 0, R, 100):UP = [-231.673]
(S, 0, 1, D, 0):UP = [0.0]
(S, 0, 1, D, 25):UP = [-23.305]
(S, 0, 1, D, 50):UP = [-124.078]
(S, 0, 1, D, 75):UP = [-164.491]
(S, 0, 1, D, 100):UP = [-215.68]
(S, 0, 1, R, 0):UP = [0.0]
(S, 0, 1, R, 25):STAY = [-37.41]
(S, 0, 1, R, 50):GATHER = [-136.295]
(S, 0, 1, R, 75):STAY = [-180.8]
(S, 0, 1, R, 100):UP = [-229.745]
(S, 0, 2, D, 0):UP = [0.0]
(S, 0, 2, D, 25):UP = [-16.997]
(S, 0, 2, D, 50):UP = [-73.404]
(S, 0, 2, D, 75):UP = [-157.711]
(S, 0, 2, D, 100):UP = [-191.227]
(S, 0, 2, R, 0):UP = [0.0]
(S, 0, 2, R, 25):STAY = [-31.472]
(S, 0, 2, R, 50):STAY = [-90.675]
(S, 0, 2, R, 75):GATHER = [-174.05]
(S, 0, 2, R, 100):STAY = [-206.883]
(S, 0, 3, D, 0):UP = [0.0]
(S, 0, 3, D, 25):UP = [-16.049]
(S, 0, 3, D, 50):UP = [-64.868]
(S, 0, 3, D, 75):UP = [-118.67]
(S, 0, 3, D, 100):UP = [-185.562]
(S, 0, 3, R, 0):UP = [0.0]
(S, 0, 3, R, 25):STAY = [-30.674]
(S, 0, 3, R, 50):STAY = [-82.586]
(S, 0, 3, R, 75):STAY = [-137.142]
(S, 0, 3, R, 100):STAY = [-201.628]
(S, 1, 0, D, 0):UP = [0.0]
(S, 1, 0, D, 25):UP = [-68.995]
(S, 1, 0, D, 50):UP = [-126.933]
(S, 1, 0, D, 75):UP = [-194.842]
(S, 1, 0, D, 100):UP = [-217.496]
(S, 1, 0, R, 0):UP = [0.0]
(S, 1, 0, R, 25):GATHER = [-86.658]
(S, 1, 0, R, 50):GATHER = [-140.02]
(S, 1, 0, R, 75):GATHER = [-202.494]
(S, 1, 0, R, 100):UP = [-229.656]
(S, 1, 1, D, 0):UP = [0.0]
(S, 1, 1, D, 25):UP = [-22.35]
(S, 1, 1, D, 50):UP = [-116.533]
(S, 1, 1, D, 75):UP = [-162.758]
(S, 1, 1, D, 100):UP = [-213.98]
(S, 1, 1, R, 0):UP = [0.0]
(S, 1, 1, R, 25):STAY = [-36.705]
(S, 1, 1, R, 50):GATHER = [-133.815]
(S, 1, 1, R, 75):STAY = [-179.522]
(S, 1, 1, R, 100):UP = [-225.496]
(S, 1, 2, D, 0):UP = [0.0]
(S, 1, 2, D, 25):UP = [-16.759]
(S, 1, 2, D, 50):UP = [-72.859]
(S, 1, 2, D, 75):UP = [-155.095]
(S, 1, 2, D, 100):UP = [-190.975]
(S, 1, 2, R, 0):UP = [0.0]
(S, 1, 2, R, 25):STAY = [-31.296]
(S, 1, 2, R, 50):STAY = [-90.273]
(S, 1, 2, R, 75):STAY = [-172.244]
(S, 1, 2, R, 100):STAY = [-206.698]
(S, 1, 3, D, 0):UP = [0.0]
(S, 1, 3, D, 25):UP = [-16.003]
(S, 1, 3, D, 50):UP = [-64.78]
(S, 1, 3, D, 75):UP = [-118.67]
(S, 1, 3, D, 100):UP = [-185.562]
(S, 1, 3, R, 0):UP = [0.0]
(S, 1, 3, R, 25):STAY = [-30.64]
(S, 1, 3, R, 50):STAY = [-82.521]
(S, 1, 3, R, 75):STAY = [-137.142]
(S, 1, 3, R, 100):STAY = [-201.628]
(S, 2, 0, D, 0):UP = [0.0]
(S, 2, 0, D, 25):UP = [-67.88]
(S, 2, 0, D, 50):UP = [-119.858]
(S, 2, 0, D, 75):UP = [-183.125]
(S, 2, 0, D, 100):UP = [-216.766]
(S, 2, 0, R, 0):UP = [0.0]
(S, 2, 0, R, 25):UP = [-84.87]
(S, 2, 0, R, 50):STAY = [-138.244]
(S, 2, 0, R, 75):UP = [-198.29]
(S, 2, 0, R, 100):UP = [-227.83]
(S, 2, 1, D, 0):UP = [0.0]
(S, 2, 1, D, 25):UP = [-21.701]
(S, 2, 1, D, 50):UP = [-114.445]
(S, 2, 1, D, 75):UP = [-161.644]
(S, 2, 1, D, 100):UP = [-213.912]
(S, 2, 1, R, 0):UP = [0.0]
(S, 2, 1, R, 25):STAY = [-36.226]
(S, 2, 1, R, 50):STAY = [-132.626]
(S, 2, 1, R, 75):STAY = [-178.7]
(S, 2, 1, R, 100):UP = [-225.327]
(S, 2, 2, D, 0):UP = [0.0]
(S, 2, 2, D, 25):UP = [-16.096]
(S, 2, 2, D, 50):UP = [-71.571]
(S, 2, 2, D, 75):UP = [-155.095]
(S, 2, 2, D, 100):UP = [-190.975]
(S, 2, 2, R, 0):UP = [0.0]
(S, 2, 2, R, 25):STAY = [-30.807]
(S, 2, 2, R, 50):STAY = [-89.323]
(S, 2, 2, R, 75):STAY = [-172.244]
(S, 2, 2, R, 100):STAY = [-206.698]
(S, 2, 3, D, 0):UP = [0.0]
(S, 2, 3, D, 25):UP = [-15.472]
(S, 2, 3, D, 50):UP = [-63.405]
(S, 2, 3, D, 75):UP = [-118.67]
(S, 2, 3, D, 100):UP = [-185.562]
(S, 2, 3, R, 0):UP = [0.0]
(S, 2, 3, R, 25):STAY = [-30.248]
(S, 2, 3, R, 50):STAY = [-81.507]
(S, 2, 3, R, 75):STAY = [-137.142]
(S, 2, 3, R, 100):STAY = [-201.628]
(C, 0, 0, D, 0):UP = [0.0]
(C, 0, 0, D, 25):RIGHT = [-68.317]
(C, 0, 0, D, 50):RIGHT = [-105.629]
(C, 0, 0, D, 75):RIGHT = [-179.767]
(C, 0, 0, D, 100):RIGHT = [-202.507]
(C, 0, 0, R, 0):UP = [0.0]
(C, 0, 0, R, 25):DOWN = [-128.998]
(C, 0, 0, R, 50):DOWN = [-193.904]
(C, 0, 0, R, 75):DOWN = [-236.655]
(C, 0, 0, R, 100):RIGHT = [-246.539]
(C, 0, 1, D, 0):UP = [0.0]
(C, 0, 1, D, 25):RIGHT = [3.128]
(C, 0, 1, D, 50):RIGHT = [-100.465]
(C, 0, 1, D, 75):RIGHT = [-142.305]
(C, 0, 1, D, 100):RIGHT = [-199.48]
(C, 0, 1, R, 0):UP = [0.0]
(C, 0, 1, R, 25):UP = [-102.46]
(C, 0, 1, R, 50):DOWN = [-189.986]
(C, 0, 1, R, 75):UP = [-223.643]
(C, 0, 1, R, 100):RIGHT = [-245.872]
(C, 0, 2, D, 0):UP = [0.0]
(C, 0, 2, D, 25):RIGHT = [9.38]
(C, 0, 2, D, 50):RIGHT = [-43.706]
(C, 0, 2, D, 75):RIGHT = [-134.779]
(C, 0, 2, D, 100):RIGHT = [-172.04]
(C, 0, 2, R, 0):UP = [0.0]
(C, 0, 2, R, 25):SHOOT = [-95.847]
(C, 0, 2, R, 50):UP = [-168.758]
(C, 0, 2, R, 75):DOWN = [-220.47]
(C, 0, 2, R, 100):UP = [-235.878]
(C, 0, 3, D, 0):UP = [0.0]
(C, 0, 3, D, 25):RIGHT = [9.907]
(C, 0, 3, D, 50):RIGHT = [-34.183]
(C, 0, 3, D, 75):RIGHT = [-91.085]
(C, 0, 3, D, 100):RIGHT = [-165.671]
(C, 0, 3, R, 0):UP = [0.0]
(C, 0, 3, R, 25):LEFT = [-92.834]
(C, 0, 3, R, 50):LEFT = [-165.0]
(C, 0, 3, R, 75):UP = [-203.95]
(C, 0, 3, R, 100):UP = [-233.616]
(C, 1, 0, D, 0):UP = [0.0]
(C, 1, 0, D, 25):UP = [-47.367]
(C, 1, 0, D, 50):RIGHT = [-105.629]
(C, 1, 0, D, 75):UP = [-179.316]
(C, 1, 0, D, 100):RIGHT = [-202.507]
(C, 1, 0, R, 0):UP = [0.0]
(C, 1, 0, R, 25):UP = [-106.413]
(C, 1, 0, R, 50):UP = [-181.582]
(C, 1, 0, R, 75):UP = [-221.24]
(C, 1, 0, R, 100):UP = [-241.789]
(C, 1, 1, D, 0):UP = [0.0]
(C, 1, 1, D, 25):RIGHT = [3.128]
(C, 1, 1, D, 50):UP = [-94.561]
(C, 1, 1, D, 75):RIGHT = [-142.305]
(C, 1, 1, D, 100):RIGHT = [-199.48]
(C, 1, 1, R, 0):UP = [0.0]
(C, 1, 1, R, 25):SHOOT = [-96.834]
(C, 1, 1, R, 50):UP = [-169.172]
(C, 1, 1, R, 75):UP = [-213.441]
(C, 1, 1, R, 100):UP = [-235.862]
(C, 1, 2, D, 0):UP = [0.0]
(C, 1, 2, D, 25):RIGHT = [9.38]
(C, 1, 2, D, 50):RIGHT = [-43.706]
(C, 1, 2, D, 75):RIGHT = [-134.779]
(C, 1, 2, D, 100):RIGHT = [-172.04]
(C, 1, 2, R, 0):UP = [0.0]
(C, 1, 2, R, 25):SHOOT = [-94.442]
(C, 1, 2, R, 50):UP = [-165.55]
(C, 1, 2, R, 75):UP = [-205.068]
(C, 1, 2, R, 100):UP = [-234.395]
(C, 1, 3, D, 0):UP = [0.0]
(C, 1, 3, D, 25):RIGHT = [9.907]
(C, 1, 3, D, 50):RIGHT = [-34.183]
(C, 1, 3, D, 75):RIGHT = [-91.085]
(C, 1, 3, D, 100):RIGHT = [-165.671]
(C, 1, 3, R, 0):UP = [0.0]
(C, 1, 3, R, 25):LEFT = [-92.566]
(C, 1, 3, R, 50):LEFT = [-164.482]
(C, 1, 3, R, 75):UP = [-203.95]
(C, 1, 3, R, 100):UP = [-233.616]
(C, 2, 0, D, 0):UP = [0.0]
(C, 2, 0, D, 25):UP = [-46.594]
(C, 2, 0, D, 50):UP = [-99.719]
(C, 2, 0, D, 75):UP = [-164.194]
(C, 2, 0, D, 100):RIGHT = [-202.507]
(C, 2, 0, R, 0):UP = [0.0]
(C, 2, 0, R, 25):UP = [-102.941]
(C, 2, 0, R, 50):UP = [-163.555]
(C, 2, 0, R, 75):UP = [-212.726]
(C, 2, 0, R, 100):UP = [-237.488]
(C, 2, 1, D, 0):UP = [0.0]
(C, 2, 1, D, 25):RIGHT = [3.128]
(C, 2, 1, D, 50):UP = [-93.581]
(C, 2, 1, D, 75):RIGHT = [-142.305]
(C, 2, 1, D, 100):RIGHT = [-199.48]
(C, 2, 1, R, 0):UP = [0.0]
(C, 2, 1, R, 25):SHOOT = [-93.016]
(C, 2, 1, R, 50):UP = [-160.801]
(C, 2, 1, R, 75):UP = [-206.88]
(C, 2, 1, R, 100):UP = [-235.465]
(C, 2, 2, D, 0):UP = [0.0]
(C, 2, 2, D, 25):RIGHT = [9.38]
(C, 2, 2, D, 50):RIGHT = [-43.706]
(C, 2, 2, D, 75):RIGHT = [-134.779]
(C, 2, 2, D, 100):RIGHT = [-172.04]
(C, 2, 2, R, 0):UP = [0.0]
(C, 2, 2, R, 25):SHOOT = [-90.537]
(C, 2, 2, R, 50):UP = [-157.965]
(C, 2, 2, R, 75):UP = [-205.068]
(C, 2, 2, R, 100):UP = [-234.395]
(C, 2, 3, D, 0):UP = [0.0]
(C, 2, 3, D, 25):RIGHT = [9.907]
(C, 2, 3, D, 50):RIGHT = [-34.183]
(C, 2, 3, D, 75):RIGHT = [-91.085]
(C, 2, 3, D, 100):RIGHT = [-165.671]
(C, 2, 3, R, 0):UP = [0.0]
(C, 2, 3, R, 25):LEFT = [-89.433]
(C, 2, 3, R, 50):LEFT = [-156.388]
(C, 2, 3, R, 75):UP = [-203.95]
(C, 2, 3, R, 100):UP = [-233.616]
iteration=88
(W, 0, 0, D, 0):UP = [0.0]
(W, 0, 0, D, 25):RIGHT = [-90.373]
(W, 0, 0, D, 50):RIGHT = [-133.161]
(W, 0, 0, D, 75):RIGHT = [-200.953]
(W, 0, 0, D, 100):RIGHT = [-221.102]
(W, 0, 0, R, 0):UP = [0.0]
(W, 0, 0, R, 25):RIGHT = [-108.559]
(W, 0, 0, R, 50):STAY = [-152.86]
(W, 0, 0, R, 75):RIGHT = [-218.003]
(W, 0, 0, R, 100):RIGHT = [-234.299]
(W, 0, 1, D, 0):UP = [0.0]
(W, 0, 1, D, 25):RIGHT = [-27.971]
(W, 0, 1, D, 50):RIGHT = [-128.251]
(W, 0, 1, D, 75):RIGHT = [-168.414]
(W, 0, 1, D, 100):RIGHT = [-218.55]
(W, 0, 1, R, 0):UP = [0.0]
(W, 0, 1, R, 25):STAY = [-47.892]
(W, 0, 1, R, 50):SHOOT = [-141.986]
(W, 0, 1, R, 75):STAY = [-188.039]
(W, 0, 1, R, 100):RIGHT = [-232.453]
(W, 0, 2, D, 0):UP = [0.0]
(W, 0, 2, D, 25):SHOOT = [-21.441]
(W, 0, 2, D, 50):RIGHT = [-78.648]
(W, 0, 2, D, 75):RIGHT = [-161.765]
(W, 0, 2, D, 100):RIGHT = [-194.623]
(W, 0, 2, R, 0):UP = [0.0]
(W, 0, 2, R, 25):SHOOT = [-25.919]
(W, 0, 2, R, 50):STAY = [-98.463]
(W, 0, 2, R, 75):SHOOT = [-177.273]
(W, 0, 2, R, 100):RIGHT = [-213.755]
(W, 0, 3, D, 0):UP = [0.0]
(W, 0, 3, D, 25):SHOOT = [-14.235]
(W, 0, 3, D, 50):RIGHT = [-70.286]
(W, 0, 3, D, 75):RIGHT = [-123.544]
(W, 0, 3, D, 100):RIGHT = [-189.081]
(W, 0, 3, R, 0):UP = [0.0]
(W, 0, 3, R, 25):SHOOT = [-15.241]
(W, 0, 3, R, 50):SHOOT = [-82.261]
(W, 0, 3, R, 75):STAY = [-143.264]
(W, 0, 3, R, 100):SHOOT = [-205.316]
(W, 1, 0, D, 0):UP = [0.0]
(W, 1, 0, D, 25):RIGHT = [-69.117]
(W, 1, 0, D, 50):RIGHT = [-130.699]
(W, 1, 0, D, 75):RIGHT = [-197.513]
(W, 1, 0, D, 100):RIGHT = [-220.153]
(W, 1, 0, R, 0):UP = [0.0]
(W, 1, 0, R, 25):RIGHT = [-86.813]
(W, 1, 0, R, 50):STAY = [-150.403]
(W, 1, 0, R, 75):RIGHT = [-210.077]
(W, 1, 0, R, 100):RIGHT = [-231.926]
(W, 1, 1, D, 0):UP = [0.0]
(W, 1, 1, D, 25):RIGHT = [-26.847]
(W, 1, 1, D, 50):RIGHT = [-119.374]
(W, 1, 1, D, 75):RIGHT = [-166.376]
(W, 1, 1, D, 100):RIGHT = [-216.55]
(W, 1, 1, R, 0):UP = [0.0]
(W, 1, 1, R, 25):STAY = [-46.77]
(W, 1, 1, R, 50):SHOOT = [-134.774]
(W, 1, 1, R, 75):STAY = [-186.005]
(W, 1, 1, R, 100):RIGHT = [-227.454]
(W, 1, 2, D, 0):UP = [0.0]
(W, 1, 2, D, 25):SHOOT = [-20.599]
(W, 1, 2, D, 50):RIGHT = [-78.007]
(W, 1, 2, D, 75):RIGHT = [-158.688]
(W, 1, 2, D, 100):RIGHT = [-194.327]
(W, 1, 2, R, 0):UP = [0.0]
(W, 1, 2, R, 25):SHOOT = [-25.078]
(W, 1, 2, R, 50):STAY = [-97.823]
(W, 1, 2, R, 75):SHOOT = [-173.739]
(W, 1, 2, R, 100):RIGHT = [-213.015]
(W, 1, 3, D, 0):UP = [0.0]
(W, 1, 3, D, 25):SHOOT = [-13.604]
(W, 1, 3, D, 50):RIGHT = [-70.182]
(W, 1, 3, D, 75):RIGHT = [-123.544]
(W, 1, 3, D, 100):RIGHT = [-189.081]
(W, 1, 3, R, 0):UP = [0.0]
(W, 1, 3, R, 25):SHOOT = [-14.611]
(W, 1, 3, R, 50):SHOOT = [-81.571]
(W, 1, 3, R, 75):STAY = [-143.264]
(W, 1, 3, R, 100):SHOOT = [-204.102]
(W, 2, 0, D, 0):UP = [0.0]
(W, 2, 0, D, 25):RIGHT = [-67.806]
(W, 2, 0, D, 50):RIGHT = [-122.374]
(W, 2, 0, D, 75):RIGHT = [-183.727]
(W, 2, 0, D, 100):RIGHT = [-219.294]
(W, 2, 0, R, 0):UP = [0.0]
(W, 2, 0, R, 25):RIGHT = [-84.693]
(W, 2, 0, R, 50):RIGHT = [-141.505]
(W, 2, 0, R, 75):RIGHT = [-198.272]
(W, 2, 0, R, 100):RIGHT = [-229.778]
(W, 2, 1, D, 0):UP = [0.0]
(W, 2, 1, D, 25):RIGHT = [-26.084]
(W, 2, 1, D, 50):RIGHT = [-116.918]
(W, 2, 1, D, 75):RIGHT = [-165.065]
(W, 2, 1, D, 100):RIGHT = [-216.471]
(W, 2, 1, R, 0):UP = [0.0]
(W, 2, 1, R, 25):STAY = [-46.009]
(W, 2, 1, R, 50):SHOOT = [-127.894]
(W, 2, 1, R, 75):RIGHT = [-184.418]
(W, 2, 1, R, 100):SHOOT = [-225.924]
(W, 2, 2, D, 0):UP = [0.0]
(W, 2, 2, D, 25):SHOOT = [-20.028]
(W, 2, 2, D, 50):RIGHT = [-76.492]
(W, 2, 2, D, 75):RIGHT = [-158.688]
(W, 2, 2, D, 100):RIGHT = [-194.327]
(W, 2, 2, R, 0):UP = [0.0]
(W, 2, 2, R, 25):SHOOT = [-24.507]
(W, 2, 2, R, 50):STAY = [-96.311]
(W, 2, 2, R, 75):SHOOT = [-171.488]
(W, 2, 2, R, 100):RIGHT = [-213.015]
(W, 2, 3, D, 0):UP = [0.0]
(W, 2, 3, D, 25):SHOOT = [-13.176]
(W, 2, 3, D, 50):RIGHT = [-68.565]
(W, 2, 3, D, 75):RIGHT = [-123.544]
(W, 2, 3, D, 100):RIGHT = [-189.081]
(W, 2, 3, R, 0):UP = [0.0]
(W, 2, 3, R, 25):SHOOT = [-14.183]
(W, 2, 3, R, 50):SHOOT = [-80.294]
(W, 2, 3, R, 75):STAY = [-143.264]
(W, 2, 3, R, 100):SHOOT = [-203.821]
(N, 0, 0, D, 0):UP = [0.0]
(N, 0, 0, D, 25):DOWN = [-87.065]
(N, 0, 0, D, 50):DOWN = [-129.032]
(N, 0, 0, D, 75):DOWN = [-197.777]
(N, 0, 0, D, 100):DOWN = [-218.315]
(N, 0, 0, R, 0):UP = [0.0]
(N, 0, 0, R, 25):STAY = [-101.396]
(N, 0, 0, R, 50):STAY = [-145.014]
(N, 0, 0, R, 75):STAY = [-212.418]
(N, 0, 0, R, 100):DOWN = [-231.685]
(N, 0, 1, D, 0):UP = [0.0]
(N, 0, 1, D, 25):DOWN = [-23.306]
(N, 0, 1, D, 50):DOWN = [-124.083]
(N, 0, 1, D, 75):DOWN = [-164.499]
(N, 0, 1, D, 100):DOWN = [-215.691]
(N, 0, 1, R, 0):UP = [0.0]
(N, 0, 1, R, 25):STAY = [-37.411]
(N, 0, 1, R, 50):STAY = [-139.738]
(N, 0, 1, R, 75):STAY = [-180.81]
(N, 0, 1, R, 100):DOWN = [-229.757]
(N, 0, 2, D, 0):UP = [0.0]
(N, 0, 2, D, 25):DOWN = [-16.999]
(N, 0, 2, D, 50):DOWN = [-73.407]
(N, 0, 2, D, 75):DOWN = [-157.718]
(N, 0, 2, D, 100):DOWN = [-191.237]
(N, 0, 2, R, 0):UP = [0.0]
(N, 0, 2, R, 25):STAY = [-31.474]
(N, 0, 2, R, 50):STAY = [-90.679]
(N, 0, 2, R, 75):STAY = [-174.182]
(N, 0, 2, R, 100):STAY = [-206.895]
(N, 0, 3, D, 0):UP = [0.0]
(N, 0, 3, D, 25):DOWN = [-16.05]
(N, 0, 3, D, 50):DOWN = [-64.871]
(N, 0, 3, D, 75):DOWN = [-118.676]
(N, 0, 3, D, 100):DOWN = [-185.571]
(N, 0, 3, R, 0):UP = [0.0]
(N, 0, 3, R, 25):STAY = [-30.675]
(N, 0, 3, R, 50):STAY = [-82.589]
(N, 0, 3, R, 75):STAY = [-137.148]
(N, 0, 3, R, 100):STAY = [-201.638]
(N, 1, 0, D, 0):UP = [0.0]
(N, 1, 0, D, 25):CRAFT = [-32.848]
(N, 1, 0, D, 50):CRAFT = [-110.666]
(N, 1, 0, D, 75):CRAFT = [-168.424]
(N, 1, 0, D, 100):CRAFT = [-215.382]
(N, 1, 0, R, 0):UP = [0.0]
(N, 1, 0, R, 25):CRAFT = [-37.138]
(N, 1, 0, R, 50):CRAFT = [-115.62]
(N, 1, 0, R, 75):CRAFT = [-173.425]
(N, 1, 0, R, 100):CRAFT = [-219.855]
(N, 1, 1, D, 0):UP = [0.0]
(N, 1, 1, D, 25):DOWN = [-22.351]
(N, 1, 1, D, 50):CRAFT = [-82.562]
(N, 1, 1, D, 75):CRAFT = [-151.542]
(N, 1, 1, D, 100):CRAFT = [-201.375]
(N, 1, 1, R, 0):UP = [0.0]
(N, 1, 1, R, 25):CRAFT = [-33.774]
(N, 1, 1, R, 50):CRAFT = [-87.805]
(N, 1, 1, R, 75):CRAFT = [-156.777]
(N, 1, 1, R, 100):CRAFT = [-206.129]
(N, 1, 2, D, 0):UP = [0.0]
(N, 1, 2, D, 25):DOWN = [-16.76]
(N, 1, 2, D, 50):DOWN = [-72.862]
(N, 1, 2, D, 75):CRAFT = [-132.242]
(N, 1, 2, D, 100):DOWN = [-190.985]
(N, 1, 2, R, 0):UP = [0.0]
(N, 1, 2, R, 25):STAY = [-31.298]
(N, 1, 2, R, 50):CRAFT = [-83.653]
(N, 1, 2, R, 75):CRAFT = [-137.778]
(N, 1, 2, R, 100):CRAFT = [-203.401]
(N, 1, 3, D, 0):UP = [0.0]
(N, 1, 3, D, 25):DOWN = [-16.005]
(N, 1, 3, D, 50):DOWN = [-64.783]
(N, 1, 3, D, 75):DOWN = [-118.676]
(N, 1, 3, D, 100):DOWN = [-185.571]
(N, 1, 3, R, 0):UP = [0.0]
(N, 1, 3, R, 25):STAY = [-30.642]
(N, 1, 3, R, 50):STAY = [-82.524]
(N, 1, 3, R, 75):STAY = [-137.148]
(N, 1, 3, R, 100):STAY = [-201.638]
(N, 2, 0, D, 0):UP = [0.0]
(N, 2, 0, D, 25):CRAFT = [-32.018]
(N, 2, 0, D, 50):CRAFT = [-88.23]
(N, 2, 0, D, 75):CRAFT = [-151.174]
(N, 2, 0, D, 100):CRAFT = [-206.987]
(N, 2, 0, R, 0):UP = [0.0]
(N, 2, 0, R, 25):CRAFT = [-35.913]
(N, 2, 0, R, 50):CRAFT = [-90.945]
(N, 2, 0, R, 75):CRAFT = [-153.37]
(N, 2, 0, R, 100):CRAFT = [-209.724]
(N, 2, 1, D, 0):UP = [0.0]
(N, 2, 1, D, 25):DOWN = [-21.703]
(N, 2, 1, D, 50):CRAFT = [-81.601]
(N, 2, 1, D, 75):CRAFT = [-137.726]
(N, 2, 1, D, 100):CRAFT = [-200.925]
(N, 2, 1, R, 0):UP = [0.0]
(N, 2, 1, R, 25):CRAFT = [-33.651]
(N, 2, 1, R, 50):CRAFT = [-85.876]
(N, 2, 1, R, 75):CRAFT = [-141.323]
(N, 2, 1, R, 100):CRAFT = [-205.193]
(N, 2, 2, D, 0):UP = [0.0]
(N, 2, 2, D, 25):DOWN = [-16.097]
(N, 2, 2, D, 50):DOWN = [-71.574]
(N, 2, 2, D, 75):CRAFT = [-132.242]
(N, 2, 2, D, 100):DOWN = [-190.985]
(N, 2, 2, R, 0):UP = [0.0]
(N, 2, 2, R, 25):STAY = [-30.809]
(N, 2, 2, R, 50):CRAFT = [-83.576]
(N, 2, 2, R, 75):CRAFT = [-137.778]
(N, 2, 2, R, 100):CRAFT = [-203.401]
(N, 2, 3, D, 0):UP = [0.0]
(N, 2, 3, D, 25):DOWN = [-15.473]
(N, 2, 3, D, 50):DOWN = [-63.408]
(N, 2, 3, D, 75):DOWN = [-118.676]
(N, 2, 3, D, 100):DOWN = [-185.571]
(N, 2, 3, R, 0):UP = [0.0]
(N, 2, 3, R, 25):STAY = [-30.249]
(N, 2, 3, R, 50):STAY = [-81.51]
(N, 2, 3, R, 75):STAY = [-137.148]
(N, 2, 3, R, 100):STAY = [-201.638]
(E, 0, 0, D, 0):UP = [0.0]
(E, 0, 0, D, 25):HIT = [-46.656]
(E, 0, 0, D, 50):HIT = [-76.508]
(E, 0, 0, D, 75):HIT = [-157.485]
(E, 0, 0, D, 100):HIT = [-183.142]
(E, 0, 0, R, 0):UP = [0.0]
(E, 0, 0, R, 25):HIT = [-105.283]
(E, 0, 0, R, 50):HIT = [-172.646]
(E, 0, 0, R, 75):HIT = [-219.833]
(E, 0, 0, R, 100):HIT = [-231.04]
(E, 0, 1, D, 0):UP = [0.0]
(E, 0, 1, D, 25):SHOOT = [29.168]
(E, 0, 1, D, 50):SHOOT = [-72.052]
(E, 0, 1, D, 75):SHOOT = [-113.049]
(E, 0, 1, D, 100):HIT = [-179.686]
(E, 0, 1, R, 0):UP = [0.0]
(E, 0, 1, R, 25):SHOOT = [-50.972]
(E, 0, 1, R, 50):SHOOT = [-164.611]
(E, 0, 1, R, 75):SHOOT = [-210.064]
(E, 0, 1, R, 100):HIT = [-229.703]
(E, 0, 2, D, 0):UP = [0.0]
(E, 0, 2, D, 25):SHOOT = [36.313]
(E, 0, 2, D, 50):SHOOT = [-7.232]
(E, 0, 2, D, 75):SHOOT = [-104.653]
(E, 0, 2, D, 100):HIT = [-146.381]
(E, 0, 2, R, 0):UP = [0.0]
(E, 0, 2, R, 25):SHOOT = [-48.259]
(E, 0, 2, R, 50):SHOOT = [-139.795]
(E, 0, 2, R, 75):SHOOT = [-205.964]
(E, 0, 2, R, 100):HIT = [-225.574]
(E, 0, 3, D, 0):UP = [0.0]
(E, 0, 3, D, 25):SHOOT = [36.938]
(E, 0, 3, D, 50):SHOOT = [4.071]
(E, 0, 3, D, 75):SHOOT = [-52.816]
(E, 0, 3, D, 100):SHOOT = [-138.512]
(E, 0, 3, R, 0):UP = [0.0]
(E, 0, 3, R, 25):SHOOT = [-48.124]
(E, 0, 3, R, 50):SHOOT = [-137.336]
(E, 0, 3, R, 75):SHOOT = [-194.604]
(E, 0, 3, R, 100):HIT = [-225.165]
(E, 1, 0, D, 0):UP = [0.0]
(E, 1, 0, D, 25):HIT = [-46.656]
(E, 1, 0, D, 50):HIT = [-76.508]
(E, 1, 0, D, 75):HIT = [-157.485]
(E, 1, 0, D, 100):HIT = [-183.142]
(E, 1, 0, R, 0):UP = [0.0]
(E, 1, 0, R, 25):HIT = [-105.283]
(E, 1, 0, R, 50):HIT = [-172.646]
(E, 1, 0, R, 75):HIT = [-219.833]
(E, 1, 0, R, 100):HIT = [-231.04]
(E, 1, 1, D, 0):UP = [0.0]
(E, 1, 1, D, 25):SHOOT = [29.168]
(E, 1, 1, D, 50):SHOOT = [-72.052]
(E, 1, 1, D, 75):SHOOT = [-113.049]
(E, 1, 1, D, 100):HIT = [-179.686]
(E, 1, 1, R, 0):UP = [0.0]
(E, 1, 1, R, 25):SHOOT = [-50.972]
(E, 1, 1, R, 50):SHOOT = [-164.611]
(E, 1, 1, R, 75):SHOOT = [-210.064]
(E, 1, 1, R, 100):HIT = [-229.703]
(E, 1, 2, D, 0):UP = [0.0]
(E, 1, 2, D, 25):SHOOT = [36.313]
(E, 1, 2, D, 50):SHOOT = [-7.232]
(E, 1, 2, D, 75):SHOOT = [-104.653]
(E, 1, 2, D, 100):HIT = [-146.381]
(E, 1, 2, R, 0):UP = [0.0]
(E, 1, 2, R, 25):SHOOT = [-48.259]
(E, 1, 2, R, 50):SHOOT = [-139.795]
(E, 1, 2, R, 75):SHOOT = [-205.964]
(E, 1, 2, R, 100):HIT = [-225.574]
(E, 1, 3, D, 0):UP = [0.0]
(E, 1, 3, D, 25):SHOOT = [36.938]
